"","count","DistanciaN","Distancia","Segregation","costoCupo","costoCurrentSolution","temp","conf","count_replica","experiment"
"123137",1998763,0.2528793893944,3.8295898980842,0.0026065245052,0.0122907256889,0.0596950674042,7.4226851e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",23,"exp14v2"
"124134",2015059,0.2508338875825,3.7986129446276,0.00285950314,0.0104738467636,0.0587162796718,7.3340571e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",24,"exp14v2"
"125134",2004674,0.2519662122648,3.8157607998758,0.0034347555876,0.0099984507114,0.0590356731341,7.4375602e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",25,"exp14v2"
"126134",2002289,0.2518661240286,3.8142450697917,0.0031101899325,0.0103459583998,0.0589992359771,7.2464872e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",26,"exp14v2"
"127134",2087905,0.2513961779596,3.8071282354658,0.0028146910096,0.0104930392042,0.0588244197112,7.1313518e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",27,"exp14v2"
"128134",1998704,0.2521242961321,3.8181548122253,0.0025955445966,0.0103745788421,0.0588442178705,7.3930241e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",28,"exp14v2"
"129134",1998184,0.2503348146345,3.7910550146404,0.0030613505501,0.010557451341,0.0587257002792,7.3487546e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",29,"exp14v2"
"130134",1948873,0.2509059041439,3.7997035589971,0.002891263889,0.010557451341,0.0587751823193,7.3930241e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 85 -1 -1 -1 exp14v2",30,"exp14v2"
"11708",2001991,0.2521929042684,3.8191938096165,0.0022381383822,0.0106616724816,0.0588082789648,8.3032999e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",1,"exp14v2"
"12708",2018831,0.2505732716489,3.7946661929803,0.0027753275142,0.0102167823626,0.0585325494175,8.3199398e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",2,"exp14v2"
"13137",1937946,0.2513312312501,3.8061446864983,0.0027955904864,0.0105694171871,0.0588295944717,8.4373564e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",3,"exp14v2"
"14137",1955680,0.2516527429471,3.8110136398354,0.0028530793702,0.0105340615691,0.058910500922,8.3533197e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",4,"exp14v2"
"15137",2000177,0.2517389728204,3.8123194997248,0.0030433794204,0.0164787438077,0.0611336367158,8.4373564e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",5,"exp14v2"
"16137",2004965,0.2511230087696,3.8029913780777,0.0023573141881,0.0103749329201,0.0585276840027,8.4204817e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",6,"exp14v2"
"17137",1983800,0.2523995427372,3.8223231298602,0.0028379895711,0.0104735646246,0.0590424563401,8.3032999e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",7,"exp14v2"
"18137",1926839,0.2518149634275,3.8134702967986,0.0025820965501,0.0103703594738,0.0587706619252,8.4373564e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",8,"exp14v2"
"19137",2053149,0.2517571862401,3.8125953226313,0.0025308771776,0.0102400879732,0.0586898044037,8.3199398e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",9,"exp14v2"
"110135",1999696,0.2503383377974,3.791108369202,0.0030230613558,0.0109021912304,0.0588331669771,8.2205984e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",10,"exp14v2"
"111175",2001060,0.251668902262,3.811258355505,0.0027809965186,0.0106033200698,0.0589078061605,8.3533197e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",11,"exp14v2"
"112151",1986754,0.2511862985214,3.8039498341811,0.003065702847,0.010305652615,0.0588200982658,8.3533197e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",12,"exp14v2"
"113138",2025305,0.2517607820699,3.8126497776561,0.003010560898,0.0106141853952,0.0590297598981,8.2205984e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",13,"exp14v2"
"114135",2000347,0.2523269603295,3.8212239463487,0.002600838973,0.01069978848,0.0590060612304,8.3868334e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",14,"exp14v2"
"115135",2004408,0.2515742208402,3.8098245058852,0.003045605152,0.0106412412562,0.0590144642652,8.2701199e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",15,"exp14v2"
"116135",2042456,0.2517079624246,3.811849880201,0.0032841110223,0.0107532283816,0.0591853353797,8.2535797e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",16,"exp14v2"
"117135",1983669,0.2506002367514,3.7950745508319,0.0029598373568,0.0104365244799,0.0586958826282,8.2701199e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",17,"exp14v2"
"118135",1977483,0.2520774900202,3.8174459833495,0.0026191847308,0.0104860886248,0.0588841443978,8.4036407e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",18,"exp14v2"
"119135",1907941,0.2512980363008,3.80564198423,0.00265332547,0.0103983071458,0.0587003998179,8.6598298e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",19,"exp14v2"
"120135",1987411,0.2519853598353,3.8160507695048,0.0029595618949,0.0104484025958,0.0589968188468,8.3199398e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",20,"exp14v2"
"121175",1962881,0.2512559497978,3.805004628821,0.0037941836918,0.0107582398336,0.059308867908,8.3868334e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",21,"exp14v2"
"122151",2012351,0.252724105524,3.8272382887143,0.0029767782593,0.0102344111679,0.0590860744262,8.3032999e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",22,"exp14v2"
"123138",2001465,0.2506592346645,3.7959680115933,0.0028891042682,0.0103745788421,0.0586560874152,8.3533197e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",23,"exp14v2"
"124135",1989196,0.2515329105782,3.8091989058216,0.0026544383358,0.0107532283816,0.0588779645469,8.3868334e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",24,"exp14v2"
"125135",1999734,0.250620315327,3.7953786195439,0.0024697742346,0.0104149400059,0.058482449387,8.4373564e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",25,"exp14v2"
"126135",1933649,0.2502920049349,3.7904067071861,0.0021395726304,0.0106030374845,0.0583377598578,8.5051941e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",26,"exp14v2"
"127135",1983006,0.2505387417691,3.7941432746068,0.0029916972719,0.0103983071458,0.0586827103334,8.2535797e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",27,"exp14v2"
"128135",1962201,0.2518840883402,3.8145171202195,0.0025934731237,0.0103983071458,0.0588003313923,8.4204817e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",28,"exp14v2"
"129135",2012453,0.2517253779445,3.8121136197622,0.0030135909781,0.010276922042,0.058903020708,8.4036407e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",29,"exp14v2"
"130135",1999557,0.2517546657918,3.8125571531183,0.0029286771146,0.0104365244799,0.0589299058902,8.3032999e-06,"1000 9e-08 0.998 0.99 0.1 2537505 1 280 -1 -1 -1 exp14v2",30,"exp14v2"
"11709",34,0.2063394277032,3.1247915846406,0.5544881568823,0.3180393034976,0.3954388387065,72379.7720592496,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",1,"exp7"
"12709",220,0.2065599170995,3.1281306624772,0.5522803799029,0.3023819645981,0.3889479895504,15588.3074810064,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",2,"exp7"
"13138",108,0.2064733283541,3.1268193678504,0.5531952878045,0.3078936780457,0.3912900072941,34275.3589540554,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",3,"exp7"
"14138",51,0.2064274573761,3.126124700584,0.554441322862,0.3155241380782,0.3945393571208,60346.4729778897,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",4,"exp7"
"15138",309,0.2070246159641,3.1351680334618,0.548682776791,0.2983475757827,0.3860648848251,9994.76595820609,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",5,"exp7"
"16138",19,0.2063889026609,3.1255408303526,0.5550763229804,0.3165902581646,0.3951839954777,83374.776213015,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",6,"exp7"
"17138",103,0.2064869768667,3.1270260600843,0.553665820683,0.314895468645,0.3939952284231,35688.6286485374,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",7,"exp7"
"18138",163,0.2066341454535,3.1292547720986,0.5521365888279,0.3046375055869,0.389707821233,22882.5028724947,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",8,"exp7"
"19138",123,0.2065821203622,3.1284669073201,0.552913187345,0.3113333593925,0.3924208772942,29755.314269212,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",9,"exp7"
"110136",3,0.2063305769905,3.1246575499922,0.5553584234398,0.3198364505354,0.3964517517348,98000,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",10,"exp7"
"111176",39,0.2063917704113,3.1255842593877,0.5549118557405,0.3155626950024,0.3947471371921,68123.2624239892,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",11,"exp7"
"112152",56,0.2064478274955,3.1264331844179,0.5545589560816,0.3146647398511,0.3942872084451,57956.7526479652,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",12,"exp7"
"113139",48,0.2063827414577,3.125447525471,0.5545600524197,0.3178361135847,0.3954063647725,62834.7282152121,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",13,"exp7"
"114136",32,0.2063572895088,3.1250620827242,0.5550534541393,0.317449511271,0.3954742964084,73856.9102645404,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",14,"exp7"
"115136",296,0.2070042812337,3.1348600855576,0.5500921827503,0.3193614098472,0.3941694992456,10619.2636127444,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",15,"exp7"
"116136",236,0.2068380487664,3.1323426713111,0.5504941091055,0.3119290514676,0.3916517184479,14378.1584887701,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",16,"exp7"
"117136",94,0.2064388502493,3.1262972335541,0.5532878595069,0.3095407057747,0.3919105169045,39482.0306987957,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",17,"exp7"
"118136",47,0.2064244469824,3.1260791113673,0.55460688644,0.316612501139,0.3949983689487,62834.7282152121,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",18,"exp7"
"119136",11,0.2063156136326,3.1244309458218,0.5549586897607,0.3186141265419,0.3958406865837,90392.07968,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",19,"exp7"
"120136",121,0.20647742927,3.1268814718674,0.5542289252639,0.3098441094055,0.3924304561729,30362.5655808286,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",20,"exp7"
"121176",76,0.2064943651665,3.1271379480422,0.553288955845,0.3137186255711,0.3934149970303,47354.8865641602,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",21,"exp7"
"122152",224,0.2066145818706,3.1289585024041,0.5510572136864,0.300120340112,0.3876277663065,15276.5413313863,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",22,"exp7"
"123139",318,0.2069293000407,3.1337245749888,0.5493863834326,0.3155346450624,0.3924842447164,9598.97322626113,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",23,"exp7"
"124136",43,0.2063724877474,3.1252922439138,0.5548650217203,0.3169057729789,0.3952026041756,65425.5812319992,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",24,"exp7"
"125136",55,0.2063385630161,3.1247784898718,0.5545829212608,0.318346628599,0.3955890256863,57956.7526479652,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",25,"exp7"
"126136",153,0.2065567808863,3.1280831678584,0.5535242222842,0.3071773200473,0.3911930197572,24312.2581497662,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",26,"exp7"
"127136",230,0.2067405138336,3.1308656082951,0.5518594907553,0.3047963106317,0.3896685742279,14971.0105047586,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",27,"exp7"
"128136",33,0.2063717016382,3.1252803391233,0.5545121220614,0.3150188392342,0.3943772881039,72379.7720592496,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",28,"exp7"
"129136",7,0.2063210486157,3.1245132528704,0.5553584234398,0.3185415099506,0.3959872311599,94119.2,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",29,"exp7"
"130136",36,0.2064149342721,3.1259350514693,0.5541123883823,0.3146466271994,0.3940823049362,70932.1766180646,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.988 -1 exp7",30,"exp7"
"11800",1992779,0.2558038698871,3.8738780505454,0.0245837066576,0.9005957053849,0.3869923126094,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",1,"exp7"
"12800",2016861,0.2564337845923,3.8834174400451,0.0221610308866,0.9162842620166,0.3916920606557,0.0002188450402,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",2,"exp7"
"13139",1987746,0.2567515546962,3.8882297309265,0.0261859469159,0.9124440363709,0.3921136091028,0.0002278686383,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",3,"exp7"
"14139",1999210,0.2569477776536,3.8912013193084,0.0279679700918,0.866613594979,0.3765513663148,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",4,"exp7"
"15139",1999044,0.2570877781435,3.8933214781041,0.0235315857095,0.9089207135687,0.3897897440379,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",5,"exp7"
"16139",2005986,0.2570352855162,3.8925265329889,0.024847015111,0.8986677920374,0.3866804933858,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",6,"exp7"
"17139",2008063,0.2562167759459,3.8801310744689,0.0257193035585,0.90540544262,0.3892852401635,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",7,"exp7"
"18139",1999927,0.2563783215373,3.8825775109556,0.0245984383562,0.8459099624056,0.3675911004841,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",8,"exp7"
"19139",1998639,0.2561948211609,3.8797985925577,0.0272091884458,0.8885924419035,0.3839144145482,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",9,"exp7"
"110137",1976407,0.2575738660091,3.9006827628033,0.0243201062146,0.9159062060222,0.3927266618161,0.0002278686383,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",10,"exp7"
"111177",2000597,0.2567910238407,3.8888274492192,0.0273810711181,0.8858190302968,0.3831253321225,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",11,"exp7"
"112153",1997549,0.2568265862069,3.8893660035036,0.0238229031217,0.9074277680144,0.389325429816,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",12,"exp7"
"113140",2000328,0.2567053099262,3.887529402978,0.0271741386826,0.8972497473093,0.3871006784586,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",13,"exp7"
"114137",2015889,0.2568014136433,3.8889847917503,0.0236125439411,0.9252251534849,0.3955860908572,0.0002188450402,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",14,"exp7"
"115137",2002181,0.2570147807522,3.8922160101059,0.0292330395617,0.8846340402663,0.3835437700685,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",15,"exp7"
"116137",1998416,0.2570285075501,3.8924238878885,0.0269127143881,0.9137680853054,0.3929573025361,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",16,"exp7"
"117137",1999070,0.2565641203821,3.8853912372176,0.0263120092675,0.8664638231568,0.3757059666097,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",17,"exp7"
"118137",1999446,0.2575403790454,3.9001756382868,0.0312280057502,0.8740447749479,0.3807295033127,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",18,"exp7"
"119137",1998613,0.2578936129319,3.9055249905077,0.0308539671506,0.8866163700345,0.3851347494194,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",19,"exp7"
"120137",1999943,0.2574953290271,3.8994934035838,0.0269241901279,0.9042420031881,0.3896600816992,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",20,"exp7"
"121177",1999142,0.2566588227233,3.8868254036397,0.0264039639354,0.8917638519357,0.3848013936758,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",21,"exp7"
"122153",1980671,0.2567153827993,3.8876819459473,0.0299995451574,0.8648624254105,0.3767468247425,0.0002278686383,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",22,"exp7"
"123140",1999138,0.2562419199896,3.8805118543176,0.0281092269179,0.8800628665495,0.381263961016,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",23,"exp7"
"124137",1994373,0.2558876116033,3.8751462299377,0.0245605292992,0.8746764707365,0.377743454592,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",24,"exp7"
"125137",1997171,0.2575471852467,3.9002787109802,0.0252234171732,0.890719689401,0.3841128932703,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",25,"exp7"
"126137",2000003,0.2568805689497,3.8901835148355,0.0293787974341,0.8802025068634,0.3819947875551,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",26,"exp7"
"127137",1997604,0.2578726711756,3.9052078498413,0.0228389424487,0.8806905268478,0.379578878747,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",27,"exp7"
"128137",2011083,0.2577704838711,3.9036603315954,0.0277120770708,0.9151376083988,0.3939479968594,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",28,"exp7"
"129137",1999656,0.256746430094,3.888152124267,0.0280820057799,0.9183316987756,0.3950278442029,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",29,"exp7"
"130137",1998984,0.2568773015839,3.890134034049,0.0248028365428,0.9033596315543,0.3883033629843,0.0002233112655,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp7",30,"exp7"
"11801",2393493,0.2565573288391,3.8852883865085,0.0277627345012,0.9216913646491,0.3960503726264,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",1,"exp9"
"12801",2374666,0.2574710821505,3.8991262103788,0.0255626484161,0.9230157358586,0.3957762725886,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",2,"exp9"
"13140",2373928,0.2567407161245,3.8880655922639,0.0269316275973,0.922190029318,0.3959115757534,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",3,"exp9"
"14140",2393188,0.2559223361287,3.875672096012,0.0247839233336,0.9225119427084,0.394930732995,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",4,"exp9"
"15140",2394681,0.2567781386355,3.888632316467,0.02506050904729,0.9261676133442,0.3965382526365,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",5,"exp9"
"16140",2377613,0.2568205043604,3.8892739003945,0.0297106958831,0.9178523663811,0.3955705371633,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",6,"exp9"
"17140",2393871,0.2572566674255,3.8958791269887,0.0276488695994,0.915869933426,0.3940723490716,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",7,"exp9"
"18140",2376989,0.2568831129822,3.8902220415068,0.0297240061987,0.9113253063787,0.3932585648595,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",8,"exp9"
"19140",2383825,0.257103630693,3.893561548137,0.0275645892981,0.9208925143981,0.3957972142756,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",9,"exp9"
"110138",2400695,0.2565393255477,3.8850157457735,0.0235633629861,0.9126583114902,0.3910206937151,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",10,"exp9"
"111178",2403761,0.2562931996668,3.8812884305915,0.0243421872348,0.9180143241486,0.3932145959394,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",11,"exp9"
"112154",2426703,0.2580333678567,3.9076414304819,0.0256550823875,0.9222510910506,0.3956632895106,0.0001521269195,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",12,"exp9"
"113141",2420557,0.2569068712653,3.8905818354832,0.0277038572898,0.9220670749287,0.396234223727,0.0001521269195,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",13,"exp9"
"114138",2401175,0.2567100981172,3.8876019150476,0.0272919096332,0.9202193023424,0.3953555902759,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",14,"exp9"
"115138",2370605,0.2557928423993,3.873711050949,0.0298963020638,0.9166664316407,0.3950063212703,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",15,"exp9"
"116138",2408319,0.2563538020192,3.8822061888839,0.0247490994492,0.9240949238416,0.3955736158543,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",16,"exp9"
"117138",2396672,0.2564705643974,3.8839744311482,0.0226379710072,0.8971837247854,0.3850827245116,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",17,"exp9"
"118138",2400066,0.2564895065715,3.8842612902663,0.0260614271505,0.9207269707454,0.3949622811675,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",18,"exp9"
"119138",2396334,0.2571301805777,3.8939636179568,0.0251481995661,0.9192673319825,0.3941868856459,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",19,"exp9"
"120138",2384697,0.2563293413669,3.8818357582721,0.0229722329187,0.9289318967731,0.3965343503913,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",20,"exp9"
"121178",2373290,0.256813168711,3.8891628097721,0.0291333389072,0.9077415628535,0.3917105252746,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",21,"exp9"
"122154",2396304,0.2571410778008,3.8941286448325,0.0270950315545,0.8999926518591,0.3881397630018,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",22,"exp9"
"123141",2370575,0.2572955953638,3.8964686492894,0.0296220467572,0.9145835174511,0.3944669038493,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",23,"exp9"
"124138",2371885,0.2562347830387,3.880403772773,0.0272889456639,0.9213056858276,0.3956404608741,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",24,"exp9"
"125138",2370875,0.2572522617847,3.8958124082361,0.0252144922099,0.9237879774578,0.3958559732788,0.0001583995413,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",25,"exp9"
"126138",2397450,0.2574242687371,3.8984172709289,0.0279217696338,0.9003959664522,0.3886988040196,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",26,"exp9"
"127138",2416525,0.2570354908045,3.8925296418629,0.0276954116301,0.903702073567,0.3896992364306,0.0001521269195,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",27,"exp9"
"128138",2398765,0.2570854822589,3.8932867093692,0.0269186423267,0.9183566453949,0.3946108234079,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",28,"exp9"
"129138",2399609,0.2576370053382,3.9016389409134,0.0320897935927,0.9158498714607,0.3960499382053,0.0001552315505,"1e+05 9e-08 0.98 -1 -1 -1 -1 -1 1 0.99 -1 exp9",29,"exp9"
